D:\Self Driving\Data\IMG\center_2024_06_13_12_24_34_566.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_34_566.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_34_566.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_34_678.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_34_678.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_34_678.jpg, -0.1780761, 1, 0, 30.18211
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_34_790.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_34_790.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_34_790.jpg, 0, 1, 0, 30.1901
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_34_903.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_34_903.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_34_903.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_011.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_011.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_011.jpg, 0, 1, 0, 30.19026
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_121.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_121.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_121.jpg, 0, 1, 0, 30.19
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_232.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_232.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_232.jpg, 0, 1, 0, 30.19061
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_344.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_344.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_344.jpg, 0, 1, 0, 30.18975
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_453.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_453.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_453.jpg, 0, 1, 0, 30.19065
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_553.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_553.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_553.jpg, -0.2291196, 1, 0, 30.17717
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_660.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_660.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_660.jpg, 0, 1, 0, 30.18957
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_760.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_760.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_760.jpg, 0, 1, 0, 30.19017
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_862.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_862.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_862.jpg, 0, 1, 0, 30.19037
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_35_974.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_35_974.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_35_974.jpg, -0.1820841, 1, 0, 30.18225
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_083.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_083.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_083.jpg, 0, 1, 0, 30.18963
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_184.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_184.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_184.jpg, 0, 1, 0, 30.19
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_292.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_292.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_292.jpg, 0, 1, 0, 30.19002
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_395.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_395.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_395.jpg, 0, 1, 0, 30.19068
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_500.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_500.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_500.jpg, 0.0401688, 1, 0, 30.19066
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_603.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_603.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_603.jpg, 0, 1, 0, 30.19066
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_715.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_715.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_715.jpg, 0, 1, 0, 30.19041
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_826.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_826.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_826.jpg, 0, 1, 0, 30.19034
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_36_928.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_36_928.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_36_928.jpg, 0, 1, 0, 30.19038
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_030.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_030.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_030.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_142.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_142.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_142.jpg, 0, 1, 0, 30.19039
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_248.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_248.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_248.jpg, 0, 1, 0, 30.19038
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_353.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_353.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_353.jpg, -0.1548603, 1, 0, 30.18347
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_460.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_460.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_460.jpg, -0.1465092, 1, 0, 30.18965
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_565.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_565.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_565.jpg, 0, 1, 0, 30.19009
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_666.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_666.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_666.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_777.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_777.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_777.jpg, 0, 1, 0, 30.19086
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_883.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_883.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_883.jpg, 0, 1, 0, 30.1904
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_37_987.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_37_987.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_37_987.jpg, 0, 1, 0, 30.19038
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_093.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_093.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_093.jpg, -0.105597, 1, 0, 30.18701
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_206.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_206.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_206.jpg, -0.07633229, 1, 0, 30.19075
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_310.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_310.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_310.jpg, 0, 1, 0, 30.18994
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_412.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_412.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_412.jpg, 0, 1, 0, 30.19013
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_518.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_518.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_518.jpg, 0, 1, 0, 30.19017
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_623.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_623.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_623.jpg, 0, 1, 0, 30.1897
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_723.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_723.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_723.jpg, 0, 1, 0, 30.19038
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_832.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_832.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_832.jpg, -0.09776311, 1, 0, 30.18657
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_38_933.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_38_933.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_38_933.jpg, -0.3370131, 1, 0, 30.16638
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_039.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_039.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_039.jpg, -0.02296171, 1, 0, 30.18973
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_146.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_146.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_146.jpg, -0.0594279, 1, 0, 30.18983
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_256.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_256.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_256.jpg, -0.1192959, 1, 0, 30.19021
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_365.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_365.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_365.jpg, 0, 1, 0, 30.18974
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_473.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_473.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_473.jpg, 0, 1, 0, 30.18993
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_580.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_580.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_580.jpg, 0.0917967, 1, 0, 30.18758
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_690.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_690.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_690.jpg, 0, 1, 0, 30.19054
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_796.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_796.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_796.jpg, 0, 1, 0, 30.19011
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_39_900.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_39_900.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_39_900.jpg, 0, 1, 0, 30.1908
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_007.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_007.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_007.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_115.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_115.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_115.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_217.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_217.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_217.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_324.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_324.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_324.jpg, 0, 1, 0, 30.19021
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_431.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_431.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_431.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_542.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_542.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_542.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_656.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_656.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_656.jpg, 0, 1, 0, 30.19074
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_762.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_762.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_762.jpg, -0.1760463, 1, 0, 30.18142
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_873.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_873.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_873.jpg, -0.1437015, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_40_979.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_40_979.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_40_979.jpg, 0, 1, 0, 30.18987
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_090.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_090.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_090.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_196.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_196.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_196.jpg, 0, 1, 0, 30.19034
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_307.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_307.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_307.jpg, -0.04161901, 1, 0, 30.18892
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_413.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_413.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_413.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_520.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_520.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_520.jpg, -0.1133406, 1, 0, 30.18572
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_626.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_626.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_626.jpg, -0.1255209, 1, 0, 30.19033
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_734.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_734.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_734.jpg, -0.0723537, 1, 0, 30.18839
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_839.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_839.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_839.jpg, -0.3547779, 1, 0, 30.16705
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_41_943.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_41_943.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_41_943.jpg, -0.009031784, 1, 0, 30.18906
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_056.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_056.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_056.jpg, 0, 1, 0, 30.18994
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_160.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_160.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_160.jpg, 0, 1, 0, 30.1901
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_264.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_264.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_264.jpg, 0, 1, 0, 30.19014
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_371.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_371.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_371.jpg, 0, 1, 0, 30.19122
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_474.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_474.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_474.jpg, -0.0382563, 1, 0, 30.19009
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_575.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_575.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_575.jpg, -0.1809696, 1, 0, 30.18181
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_679.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_679.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_679.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_780.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_780.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_780.jpg, -0.2681943, 1, 0, 30.1757
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_882.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_882.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_882.jpg, -0.0282312, 1, 0, 30.19065
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_42_986.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_42_986.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_42_986.jpg, 0, 1, 0, 30.19006
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_095.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_095.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_095.jpg, 0, 1, 0, 30.1902
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_206.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_206.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_206.jpg, 0, 0.6401975, 0, 30.11151
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_314.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_314.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_314.jpg, 0, 0.3429031, 0, 30.02789
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_415.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_415.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_415.jpg, -0.1302864, 0.04116519, 0, 29.88342
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_525.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_525.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_525.jpg, -0.3685308, 0, 0, 29.37018
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_637.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_637.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_637.jpg, -0.07345472, 0, 0, 29.07456
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_745.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_745.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_745.jpg, 0, 0, 0, 28.71585
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_855.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_855.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_855.jpg, -0.0603903, 0, 0, 28.42645
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_43_963.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_43_963.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_43_963.jpg, -0.1835655, 0, 0, 28.0232
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_071.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_071.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_071.jpg, -0.0354822, 0, 0, 27.74024
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_175.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_175.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_175.jpg, -0.3239034, 0, 0, 27.42253
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_285.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_285.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_285.jpg, -0.2963436, 0, 0, 26.9422
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_389.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_389.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_389.jpg, -0.05123395, 0, 0, 26.67624
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_495.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_495.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_495.jpg, -0.3422889, 0, 0, 26.38515
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_603.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_603.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_603.jpg, -0.3941852, 0, 0, 25.91007
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_708.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_708.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_708.jpg, -0.07915495, 0, 0, 25.66125
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_813.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_813.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_813.jpg, 0, 0, 0, 25.38464
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_44_919.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_44_919.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_44_919.jpg, 0, 0.0628287, 0, 25.12473
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_022.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_022.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_022.jpg, 0, 0.4049259, 0, 25.20121
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_124.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_124.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_124.jpg, 0, 0.7106493, 0, 25.61777
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_228.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_228.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_228.jpg, 0.1753977, 1, 0, 26.40669
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_329.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_329.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_329.jpg, 0, 1, 0, 27.34319
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_439.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_439.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_439.jpg, 0, 1, 0, 28.26844
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_541.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_541.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_541.jpg, 0, 1, 0, 29.19457
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_651.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_651.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_651.jpg, 0, 1, 0, 30.18738
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_752.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_752.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_752.jpg, 0, 1, 0, 30.19113
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_860.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_860.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_860.jpg, 0, 1, 0, 30.19067
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_45_971.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_45_971.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_45_971.jpg, 0, 1, 0, 30.19053
D:\Self Driving\Data\IMG\center_2024_06_13_12_24_46_078.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_24_46_078.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_24_46_078.jpg, -0.1540488, 1, 0, 30.18587
